-0.892699,-0.940107,0.407123,-0.936089,-0.719937,-0.563867,0.432886,-0.163388,0.006168,-0.193669,0.080617,-0.699787,-0.911266,-0.142229,-0.710885,-0.536191,-0.559269,0.313927,-0.155184,0.239543,-0.238962,-0.324266,-0.812678,-0.367983,0.082945,-0.622162,-0.736754,-0.485089,0.250319,-0.130953,1.035899,-0.114788,0.118751,-0.645752,-0.498605,   nan,-0.604651,-0.900018,-0.586255,0.472127,-0.125247,-0.072428,-0.072721,-0.561370,-0.860318,-0.756221,-0.974667,-0.824162,-0.149759,-0.562525,0.293675,-0.135817,0.608441,-0.239092,-0.189135,-0.728490,-0.555113,-0.486909,-0.844985,-0.320285,-0.575336,-0.010752,-0.011258,-0.009355,-0.075108,-0.011272,-0.819469,-0.717458,-0.123572,-0.694926,-0.332370,-0.450415,0.235695,-0.163844,0.969624,-0.219959,-1.050399,-0.784717,   nan,-0.843964,-1.006239,-0.119912,-0.608065,0.370309,-0.142780,0.262713,-0.199143,-0.751566,-0.834615,-0.817597,-0.506666,-0.947909,-0.383328,-0.711193,0.190110,-0.170235,0.782165,-0.172587,-0.518174
-0.856253,-0.906128,0.679683,-0.936089,-0.834627,-0.563867,0.390643,-0.094092,-0.107672,-0.193582,-0.296693,-0.787653,   nan,0.260530,-0.710885,-0.703582,-0.559269,0.221038,-0.085510,0.426996,-0.239171,-0.681451,-0.730897,-0.218974,-0.589644,-0.622162,-0.791969,-0.485089,0.152653,-0.070542,1.225737,-0.114683,-0.812034,-0.645752,-0.534055,1.027692,-0.417531,-1.060668,-0.586255,0.429253,-0.064465,-0.072415,-0.072865,-0.750861,-0.840071,-0.546991,-0.291008,-0.667852,-0.572030,-0.562525,0.104484,-0.065624,1.203252,4.181372,-1.444958,-0.749124,-0.398182,0.670164,-0.525894,-0.848932,-0.575336,-0.010905,-0.011177,-0.008369,-0.074074,-0.011182,-0.614649,-0.282791,0.968064,-0.562704,-0.793620,-0.450415,0.109321,-0.084483,1.315790,-0.218720,-0.976772,-0.803296,-0.724773,-0.533878,-0.862802,-0.295269,-0.608065,0.237144,-0.083857,0.742989,-0.200678,-0.751566,-0.818814,-0.750994,-0.227545,-0.816609,-0.590476,-0.711193,0.047241,-0.091672,1.108659,-0.170464,-0.776287
-0.783361,-0.883476,0.815962,-0.936089,-0.900165,-0.563867,0.365297,-0.064394,-0.069726,-0.193642,-0.221231,-0.734933,-0.520012,0.763978,-0.401248,-0.971407,-0.559269,0.237927,-0.055650,0.501977,-0.239362,-0.383797,-0.690006,-0.463775,-0.637686,-0.622162,-0.939208,-0.485089,0.079404,-0.020200,1.415575,-0.117497,-0.734468,-0.592413,-0.250452,0.554248,-0.417531,-1.044603,-0.586255,0.274906,-0.023944,-0.072207,-0.068749,-0.245551,-0.738833,-0.460838,-0.451869,-0.824162,-0.622703,-0.562525,0.017771,-0.015485,1.426306,-0.239499,-0.189135,-0.707855,-0.358949,0.584455,-0.685439,-0.943334,-0.575336,-0.010968,-0.011186,-0.008100,-0.078410,-0.011290,-0.670509,-0.355235,0.552202,-0.827148,-0.793620,-0.450415,0.046135,-0.044802,1.354252,-0.219658,-0.829518,-0.766137,-0.335362,-0.361609,-0.862802,-0.488161,-0.608065,0.228821,-0.054396,0.702966,-0.200844,-0.751566,-0.787213,-0.750994,-0.010451,-0.816609,-0.745837,-0.711193,0.047241,-0.042570,1.253767,-0.170585,-0.840816
-0.801584,-0.679608,0.986312,-0.684289,-0.916549,-0.563867,0.221670,-0.074293,0.385634,-0.192119,-0.824928,-0.840373,-0.520012,0.495472,-0.556067,-0.921189,-0.559269,0.102815,-0.055650,1.026845,4.191592,-1.276760,-0.710452,-0.453131,0.275113,-0.247343,-1.233686,-0.485089,0.038710,-0.030268,1.453543,-0.114849,-0.424207,-0.574633,-0.262268,0.481410,-0.417531,-1.108862,-0.586255,0.197732,-0.034074,-0.072123,-0.068734,-0.561370,-0.678091,-0.436223,0.191574,-0.667852,-0.994302,-0.562525,0.009888,-0.015485,1.277603,-0.239486,-0.607743,-0.749124,-0.528958,0.155910,-0.685439,-0.905573,-0.575336,-0.010977,-0.011204,-0.007921,-0.077415,-0.011307,-0.577408,-0.319013,0.864098,-0.694926,-1.015704,-0.450415,-0.064442,-0.015041,1.469641,-0.220012,-0.387755,-0.784717,-0.661965,-0.017069,-0.862802,-0.751196,-0.608065,0.087334,-0.034755,1.303312,4.996114,-1.464249,-0.771412,-0.750994,0.206642,-0.685310,-0.918461,-0.711193,-0.011587,-0.042570,1.326321,-0.172502,-0.905344
-0.783361,-0.396456,0.918172,-0.810189,-0.916549,-0.563867,0.094940,-0.044595,0.689208,-0.192210,-0.975852,-0.770080,-0.617826,0.461909,-0.401248,-0.954668,-0.559269,0.018370,-0.015836,1.214297,4.191592,-1.276760,-0.567334,-0.421201,0.275113,-0.434752,-1.233686,-0.485089,-0.010122,-0.020200,1.491510,-0.114858,-0.191510,-0.592413,-0.439521,0.190059,-0.604651,-1.108862,-0.586255,0.189158,-0.013813,-0.072068,-0.069180,-0.182388,-0.718586,-0.436223,0.151359,-0.667852,-1.011193,-0.562525,-0.100473,-0.015485,1.463482,-0.239309,-0.817046,-0.666586,-0.555113,-0.144072,-0.685439,-0.848932,-0.575336,-0.011075,-0.011186,-0.007652,-0.077575,-0.011298,-0.744989,-0.536347,0.396255,-0.827148,-0.930287,-0.450415,-0.072341,-0.015041,1.469641,-0.220112,-0.682263,-0.673239,-0.448417,-0.292701,-0.862802,-0.698589,-0.608065,0.029074,-0.024934,1.423381,-0.200600,-0.751566,-0.771412,-0.717692,0.330696,-0.685310,-0.952985,-0.711193,-0.045203,-0.052390,1.326321,-0.172436,-0.711759
-0.765138,-0.600325,0.781892,-0.810189,-0.916549,-0.563867,0.035800,-0.034695,0.878941,-0.192269,-0.975852,-0.752506,-0.335254,0.495472,-0.401248,-0.988146,-0.559269,0.009925,-0.025790,1.251788,-0.237960,-0.681451,-0.383327,   nan,-0.589644,-0.622162,-1.086447,-0.485089,-0.075233,-0.000063,1.529478,-0.114691,-0.501772,-0.592413,-0.557689,0.080803,-0.604651,-1.108862,-0.586255,0.146283,-0.003683,-0.072054,-0.069094,-0.371879,-0.779328,-0.559299,0.070929,-0.667852,-1.011193,-0.562525,-0.155654,-0.025513,1.463482,-0.239460,-0.503091,-0.645951,-0.581269,-0.401200,-0.685439,-0.848932,-0.575336,-0.011012,-0.011150,-0.008010,-0.077177,-0.011200,-0.782229,-0.693310,-0.435468,-0.959370,-0.708204,-0.450415,-0.072341,-0.015041,1.469641,-0.219792,-0.535009,-0.821876,-0.486102,-0.154885,-0.862802,-0.891482,-0.608065,0.054043,-0.024934,1.383358,-0.200855,-0.593192,-0.724010,-0.406877,0.423736,-0.685310,-0.952985,-0.387879,-0.045203,-0.042570,1.326321,-0.172539,-0.776287
-0.746915,-0.249218,0.645613,-0.810189,-0.916549,-0.563867,0.018902,-0.004997,1.030728,-0.192307,-1.126776,-0.541627,0.001659,0.159840,-0.556067,-0.988146,-0.559269,-0.006964,0.004071,1.364260,-0.238000,-0.681451,-0.669561,   nan,-0.877897,-0.809571,-1.012827,-0.485089,-0.107788,0.040211,1.567446,-0.114805,-0.036380,-0.627972,-0.474971,0.044384,-0.604651,-1.108862,-0.586255,0.120559,0.006447,-0.072040,-0.069224,-0.687697,-0.698338,-0.497761,0.070929,-0.667852,-1.011193,-0.562525,-0.202952,0.024626,1.500658,-0.238243,-1.131002,-0.769759,-0.764355,-0.658327,-0.844985,-0.735651,-0.575336,-0.011165,-0.011123,-0.007652,-0.074286,-0.011191,-0.782229,-0.657088,-0.435468,-0.959370,-0.776537,-0.450415,-0.127629,0.014719,1.469641,-0.219897,-0.976772,-0.784717,   nan,-0.051523,-0.862802,-0.944089,-0.608065,-0.004217,0.014348,1.463404,-0.200948,-0.989127,-0.613404,-0.362475,0.299683,-0.554010,-0.952985,-0.549536,-0.045203,-0.013109,1.398875,-0.172520,-1.163457
-0.619354,0.543605,0.577473,-0.432489,-0.916549,-0.563867,-0.065584,0.024701,1.144568,5.182100,-1.277700,-0.699787,-0.683035,0.126277,-0.556067,-0.988146,-0.559269,-0.099853,0.023977,1.439241,4.191592,-1.157698,-0.771787,   nan,-1.022023,-0.809571,-0.939208,-0.485089,-0.083371,0.020074,1.529478,-0.114770,-0.191510,-0.663532,-0.664040,-0.174129,-0.791771,-1.092797,-0.586255,0.017661,0.026708,-0.071943,-0.069324,-0.750861,-0.759081,-0.497761,-0.009502,-0.667852,-1.011193,-0.562525,-0.250250,0.024626,1.575009,-0.239345,-0.712395,-0.769759,-0.698967,-0.658327,-0.844985,-0.716770,-0.575336,-0.011183,-0.011141,-0.007921,-0.078702,-0.011200,-0.931189,-0.681236,-0.591416,-0.959370,-0.759454,-0.450415,-0.167121,0.034559,1.546566,-0.218648,-0.903145,-0.747558,   nan,0.155201,-0.862802,-1.031767,-0.608065,-0.020862,0.024168,1.503427,-0.200808,-0.514005,-0.613404,-0.240369,0.268669,-0.554010,-0.952985,-0.549536,-0.053607,0.016353,1.362598,-0.172196,-0.195532
-0.601131,-0.147284,0.543403,-0.558389,-0.916549,-0.563867,-0.133173,0.004902,1.334301,-0.193545,-0.749466,-0.699787,-0.400463,0.159840,-0.556067,-0.988146,-0.559269,-0.125187,0.004071,1.551712,4.191592,-1.276760,-0.730897,-0.623427,-1.070065,-0.809571,-0.920803,-0.485089,-0.148482,0.020074,1.529478,-0.116612,-0.889599,-0.663532,-0.711308,-0.210548,-0.791771,-1.108862,-0.586255,-0.025213,0.006447,-0.071957,-0.069109,-0.182388,-0.718586,-0.510069,-0.089932,-0.667852,-1.011193,-0.562525,-0.289665,0.044681,1.575009,-0.239398,-1.026350,-0.769759,-0.725122,-0.872600,-0.844985,-0.622369,-0.575336,-0.011281,-0.011123,-0.007562,-0.074392,-0.011290,-0.875329,-0.729533,-0.539433,-0.959370,-0.759454,-0.450415,-0.206613,0.034559,1.546566,-0.218553,-0.903145,-0.784717,-0.636841,-0.017069,-0.719365,-1.031767,-0.608065,-0.079122,0.033989,1.663519,4.996114,-1.464249,-0.645006,-0.295872,0.206642,-0.685310,-0.952985,-0.630364,-0.028395,0.006532,1.290044,-0.172070,-0.582702
-0.674023,-0.600325,0.577473,-0.684289,-0.916549,-0.563867,-0.023341,0.014802,1.372247,-0.193728,-0.372155,-0.664640,-0.541749,0.092714,-0.710885,-0.988146,-0.559269,-0.116742,0.033931,1.589203,-0.237929,-0.621920,-0.874014,-0.697932,-1.118107,-0.809571,-0.828778,-0.485089,-0.164759,0.070417,1.605413,-0.117269,-0.889599,-0.663532,-0.794025,-0.501898,-0.791771,-0.996408,-0.586255,-0.050938,0.036838,-0.071971,-0.069051,-0.308715,-0.738833,-0.460838,-0.170362,-0.667852,-1.011193,-0.562525,-0.289665,0.074764,1.612185,-0.239508,-1.026350,-0.893567,-0.646657,-0.786891,-0.844985,-0.622369,-0.575336,-0.011254,-0.011114,-0.007741,-0.073955,-0.011200,-0.819469,-0.632940,-0.279520,-0.959370,-0.930287,-0.450415,-0.246105,0.044480,1.623492,-0.218959,-1.050399,-0.728978,-0.661965,-0.258247,-0.719365,-1.031767,-0.608065,-0.062476,0.053630,1.663519,-0.200818,-0.593192,-0.613404,-0.384676,0.051575,-0.422710,-0.952985,-0.630364,0.072453,0.035993,1.217490,-0.172040,-0.711759
-0.637577,-0.339826,0.543403,-0.684289,-0.916549,-0.476218,0.069594,0.014802,1.220461,-0.193819,-0.674003,-0.629493,-0.389595,0.025587,-0.556067,-0.988146,-0.559269,-0.125187,0.014024,1.589203,-0.237956,-0.681451,-0.812678,-0.676645,-0.781813,-0.809571,-1.104852,-0.485089,-0.164759,0.070417,1.643381,-0.117471,-1.044730,-0.716871,-0.770392,-0.429060,-0.791771,-1.092797,-0.586255,-0.085237,0.036838,-0.071943,-0.069080,-0.245551,-0.718586,-0.411608,-0.210578,-0.511541,-1.011193,-0.562525,-0.297548,0.084792,1.612185,-0.239256,-0.817046,-0.728490,-0.698967,-0.958309,-0.844985,-0.622369,-0.575336,-0.011281,-0.011105,-0.007652,-0.074392,-0.011218,-0.763609,-0.596717,0.032376,-0.959370,-1.186537,-0.450415,-0.246105,0.074240,1.623492,-0.218610,-0.829518,-0.766137,-0.749896,-0.258247,-0.719365,-1.031767,-0.608065,-0.037508,0.053630,1.543450,-0.200855,-0.593192,-0.645006,-0.318073,0.082589,-0.291411,-0.952985,-0.468707,0.097665,0.026173,1.144936,-0.172076,-0.131004
-0.546462,-0.113305,0.373053,-0.432489,-0.916549,-0.476218,0.154081,0.054399,1.144568,-0.193921,-1.051314,-0.594347,-0.172232,-0.007976,-0.556067,-0.988146,-0.559269,-0.023853,0.063791,1.589203,-0.238115,-0.979106,-0.812678,-0.591497,-0.157265,-0.622162,-1.233686,-0.485089,-0.115927,0.090554,1.605413,-0.117041,-0.734468,-0.681312,-0.734941,-0.429060,-0.791771,-1.108862,-0.586255,-0.050938,0.087489,-0.071971,-0.069037,-0.371879,-0.617348,-0.460838,-0.291008,-0.511541,-1.011193,-0.562525,-0.289665,0.094819,1.612185,-0.239309,-0.712395,-0.831663,-0.698967,-0.615473,-0.685439,-0.773411,-0.575336,-0.011290,-0.011087,-0.007562,-0.074684,-0.011263,-0.838089,-0.620866,0.240307,-0.827148,-1.220704,-0.450415,-0.285597,0.084160,1.623492,-0.220093,-0.682263,-0.728978,-0.737335,-0.189339,-0.862802,-1.031767,-0.608065,-0.004217,0.063450,1.463404,-0.200855,-0.434818,-0.676607,-0.306972,-0.010451,-0.160111,-0.952985,-0.468707,0.055645,0.065455,1.036104,-0.172009,-0.324589
-0.528239,-0.124631,0.236773,0.071110,-0.916549,-0.388570,0.179427,0.093997,1.296354,-0.193281,-0.824928,-0.717360,-0.346122,0.025587,-0.401248,-0.988146,-0.559269,0.069037,0.113558,1.364260,-0.238018,-0.740982,-0.874014,-0.516992,-0.109223,-0.622162,-1.233686,-0.485089,-0.067094,0.120759,1.529478,-0.116322,-1.044730,-0.699091,-0.652223,-0.501898,-0.791771,-1.108862,-0.586255,-0.016638,0.107750,-0.071999,-0.068864,-0.624533,-0.597101,-0.386992,-0.371438,-0.511541,-1.011193,-0.562525,-0.187186,0.124902,1.612185,-0.239322,-0.817046,-0.707855,-0.528958,-0.144072,-0.525894,-0.981094,-0.575336,-0.011246,-0.011051,-0.007562,-0.074366,-0.011254,-0.782229,-0.475976,0.084359,-0.827148,-1.135287,-0.450415,-0.159223,0.123841,1.700418,-0.220026,-1.050399,-0.747558,   nan,-0.189339,-0.719365,-1.031767,-0.608065,-0.004217,0.112553,1.343335,-0.200797,-0.197257,-0.629205,-0.351374,-0.103492,-0.160111,-0.952985,-0.387879,0.131282,0.085095,1.036104,-0.172136,-0.776287
-0.455347,-0.124631,0.168633,0.322910,-0.916549,-0.388570,0.255464,0.103897,1.068674,-0.193674,-0.749466,-0.699787,-0.302649,-0.075102,-0.401248,-0.988146,-0.559269,0.161926,0.093651,1.214297,4.191592,-1.276760,-0.690006,-0.442488,-0.301392,-0.622162,-1.196876,-0.485089,0.030572,0.120759,1.415575,-0.116629,-0.656903,-0.645752,-0.557689,-0.538317,-0.604651,-1.060668,-0.586255,0.086260,0.107750,-0.072082,-0.069195,-0.687697,-0.495863,-0.128533,-0.331223,-0.198921,-1.011193,-0.406648,0.025654,0.124902,1.389131,-0.239322,0.020169,-0.584047,-0.136629,0.198764,-0.206803,-1.018855,-0.575336,-0.011111,-0.011069,-0.008010,-0.074658,-0.011263,-0.670509,-0.379384,-0.071589,-0.827148,-0.981537,-0.450415,0.093525,0.113921,1.085013,-0.219988,-0.093246,-0.728978,-0.825266,-0.292701,-0.719365,-1.031767,-0.608065,0.070688,0.102732,1.143220,-0.200954,-0.751566,-0.486998,-0.329173,-0.165518,0.365088,-0.935723,-0.145393,0.215322,0.094916,0.927273,-0.172154,-0.711759
-0.455347,-0.770216,0.100493,0.448810,-0.867396,-0.213272,0.348400,0.103897,0.537421,-0.193292,-0.221231,-0.559200,-0.193968,0.059151,-0.091612,-0.988146,-0.559269,0.271705,0.113558,0.951864,-0.238138,-1.098167,-0.628670,-0.442488,-0.349434,-0.622162,-1.178471,-0.485089,0.120098,0.120759,1.225737,-0.116629,-0.967164,-0.592413,-0.380437,-0.356223,-0.417531,-1.092797,-0.586255,0.180583,0.107750,-0.072137,-0.069065,-1.193006,-0.495863,-0.263916,-0.411654,-0.198921,-1.011193,-0.406648,0.136016,0.124902,1.166076,4.181372,-1.235654,-0.584047,-0.058164,0.584455,0.271833,-1.018855,-0.339072,-0.010995,-0.011060,-0.008548,-0.075652,-0.011263,-0.670509,-0.270717,-0.175555,-0.827148,-0.879037,-0.450415,0.322577,0.104001,0.508070,-0.220012,-0.387755,-0.784717,-0.410732,-0.327155,-0.575928,-1.014231,-0.608065,0.095657,0.122373,1.063174,-0.200829,-0.751566,-0.613404,-0.295872,-0.134505,0.365088,-0.935723,0.016264,0.299362,0.094916,0.528226,-0.171805,-0.518174
-0.473570,-0.702260,0.134563,0.448810,-0.867396,-0.125624,0.323054,0.103897,0.347688,-0.192915,-0.145769,-0.647067,-0.628694,0.159840,0.372843,-0.921189,-0.470457,0.330816,0.103604,0.277034,-0.238528,0.092450,-0.690006,-0.410557,-0.397476,-0.622162,-1.104852,-0.485089,0.177070,0.110691,1.149802,-0.115577,-0.812034,-0.503513,-0.226818,0.117222,-0.043291,-1.028538,-0.450648,0.283481,0.107750,-0.072262,-0.070246,-0.182388,-0.475616,-0.325454,-0.451869,-0.198921,-0.960520,-0.250771,0.238494,0.094819,0.868671,-0.239238,-0.921698,-0.480874,-0.215095,0.413037,-0.366349,-1.018855,-0.457204,-0.010896,-0.011087,-0.009265,-0.077296,-0.011245,-0.614649,-0.403532,-0.123572,-0.827148,-0.793620,-0.450415,0.393662,0.084160,0.392682,-0.218696,-0.535009,-0.617501,-0.297677,-0.327155,-0.575928,-1.014231,-0.608065,0.178885,0.092912,0.863058,-0.200943,-0.593192,-0.502799,-0.284771,-0.134505,0.627687,-0.849411,0.177921,0.467443,0.075275,-0.233593,-0.171949,0.320695
-0.564685,-0.577673,-0.069857,0.322910,-0.769090,-0.037975,0.399091,0.024701,0.082061,-0.192964,0.156079,-0.541627,-0.661298,-0.041539,0.682479,-0.737060,-0.115212,0.415261,0.014024,0.239543,-0.238417,0.092450,-0.730897,-0.474418,-0.157265,-0.434752,-1.141661,-0.485089,0.225903,0.030143,1.149802,-0.115174,-0.812034,-0.432394,-0.557689,0.153641,0.518069,-0.755434,0.227389,0.352079,0.006447,-0.072345,-0.070634,-0.182388,-0.516111,-0.460838,-0.492084,-0.198921,-0.859175,-0.250771,0.340973,0.014598,0.385387,-0.238561,0.752732,   nan,-0.581269,0.027346,-0.206803,-0.754531,-0.339072,-0.010752,-0.011168,-0.009445,-0.077469,-0.011164,-0.540168,-0.137902,0.396255,-0.694926,-0.913204,-0.450415,0.433154,0.004799,0.315756,-0.218825,-0.461382,-0.654660,-0.624280,-0.292701,-0.432490,-0.873946,-0.508229,0.295404,0.004527,0.702966,-0.200121,-0.276444,-0.660806,-0.573385,-0.444639,0.233788,-0.590476,0.258749,0.442231,0.016353,-0.306147,-0.171655,-0.260060
-0.582908,-0.588999,-0.103926,0.197010,-0.687168,0.312619,0.500475,-0.103992,-0.145619,-0.192899,0.684313,-0.418614,-0.443935,-0.007976,0.682479,-0.686843,-0.026400,0.440595,-0.095463,0.202052,-0.238506,0.687759,-0.690006,-0.442488,-0.157265,-0.059934,-0.994422,0.034879,0.356123,-0.080610,0.504353,-0.115174,-0.579337,-0.432394,-0.108650,0.044384,0.705189,-0.578719,0.498604,0.472127,-0.125247,-0.072401,-0.070735,0.701903,-0.576853,-0.546991,-0.492084,-0.198921,-0.690266,-0.094894,0.372505,-0.065624,0.348211,-0.238570,-0.398439,   nan,-0.908209,0.327328,0.112287,-0.660130,0.015325,-0.010618,-0.011276,-0.009803,-0.076951,-0.011146,-0.521548,-0.258643,0.240307,-0.694926,-0.861954,-0.374245,0.409459,-0.074562,0.277293,-0.218691,0.054009,-0.450285,-0.373047,0.293017,0.141258,-0.838875,-0.108884,0.395277,-0.103498,0.262713,-0.200106,0.594613,-0.566002,-0.662190,-0.692746,0.627687,-0.383328,0.420406,0.593504,-0.111312,-0.233593,-0.171498,0.643337
-0.546462,-0.362478,-0.342416,0.322910,-0.457788,0.312619,0.576513,-0.222785,0.006168,-0.192840,1.212548,-0.418614,-0.183100,-0.041539,0.992115,-0.603148,-0.026400,0.508151,-0.224857,0.239543,-0.238399,0.449636,-0.526444,-0.314766,0.611408,0.502293,-1.049637,0.901492,0.453789,-0.181295,0.504353,-0.116322,-0.269076,-0.236816,-0.014115,-0.064872,0.518069,-0.353810,0.362997,0.506426,-0.236680,-0.072331,-0.070749,1.144049,-0.495863,-0.460838,-0.451869,-0.042611,-0.588921,0.216859,0.451335,-0.185956,-0.060721,-0.238920,0.020169,-0.439604,-0.175862,0.627310,0.271833,-0.641249,-0.102807,-0.010636,-0.011365,-0.010162,-0.077283,-0.011119,-0.502928,-0.331087,0.344272,-0.562704,-0.861954,-0.374245,0.441053,-0.163844,0.046516,-0.218629,-0.682263,-0.413125,-0.486102,0.396379,0.141258,-0.733661,0.090788,0.478505,-0.211524,0.142643,-0.200194,-0.355631,-0.660806,-0.562285,-0.692746,0.496387,-0.262491,0.258749,0.627120,-0.209516,-0.378701,-0.171504,0.191638
-0.400678,0.079237,-0.240206,-0.306589,-0.228407,-0.125624,0.568064,-0.292081,0.120008,-0.192754,0.684313,-0.155014,0.219022,0.193403,0.837297,-0.552930,-0.204023,0.550373,-0.274624,0.239543,-0.238346,-0.026612,-0.444663,-0.218974,0.851619,0.689703,-0.994422,1.074815,0.494483,-0.271911,0.238580,-0.116033,-0.656903,-0.112357,0.068602,0.117222,0.143829,-0.450200,-0.179433,0.472127,-0.277201,-0.072276,-0.070548,0.891394,-0.536358,-0.423915,-0.331223,-0.042611,-0.538249,0.216859,0.498633,-0.256150,-0.060721,-0.238659,-0.817046,-0.274527,-0.097397,0.627310,0.431378,-0.433566,0.015325,-0.010528,-0.011428,-0.010521,-0.076646,-0.011092,-0.502928,-0.403532,0.240307,-0.562704,-0.708204,-0.221906,0.512138,-0.253125,-0.107335,-0.218447,-0.019619,-0.450285,-0.536348,0.155201,0.284695,-0.540768,0.090788,0.511796,-0.290088,-0.017449,-0.200033,0.594613,-0.581803,-0.528983,-0.506666,0.627687,-0.193442,0.177921,0.610312,-0.297900,-0.233593,-0.171354,-0.324589
-0.437124,-0.124631,-0.376486,-0.432489,-0.212023,-0.300921,0.644102,-0.341578,0.157954,-0.192641,0.080617,-0.242881,0.197286,0.159840,0.218024,-0.519452,-0.292835,0.592596,-0.354252,0.426996,-0.238532,0.390105,-0.260655,-0.091252,1.091829,0.689703,-1.012827,0.901492,0.478205,-0.302117,0.276548,-0.114402,-0.424207,-0.023458,0.505825,0.335735,0.143829,-0.659044,-0.586255,0.429253,-0.358243,-0.072123,-0.070130,-0.245551,-0.414873,-0.165455,-0.049717,0.270010,-0.521358,0.060982,0.545930,-0.316316,0.050806,-0.238760,-0.084483,-0.026911,0.124923,0.370182,0.431378,-0.225883,0.015325,-0.010519,-0.011491,-0.010341,-0.077071,-0.011066,-0.521548,-0.306939,0.188324,-0.430482,-0.537370,-0.069567,0.535833,-0.282886,-0.145798,-0.219993,0.127636,-0.450285,-0.410732,0.189655,0.571570,-0.418019,0.190624,0.511796,-0.319550,0.022574,-0.200142,-0.514005,-0.502799,-0.340274,-0.568693,0.233788,0.151805,0.016264,0.610312,-0.297900,-0.161039,-0.171078,-0.518174
-0.473570,-0.090653,-0.308346,-0.306589,-0.179254,-0.125624,0.669448,-0.430673,0.082061,-0.192883,0.231541,-0.383467,-0.172232,-0.175792,0.063206,-0.318584,-0.292835,0.643263,-0.423925,0.239543,-0.238457,0.151981,-0.178874,-0.059322,1.139871,0.689703,-0.994422,0.901492,0.592148,-0.372596,0.124678,-0.114955,-0.734468,0.047661,-0.085016,0.007965,-0.043291,-0.321680,-0.315040,0.549301,-0.429155,-0.072248,-0.070577,0.196594,-0.313636,-0.116225,-0.089932,0.426320,-0.436904,0.060982,0.545930,-0.366454,0.050806,-0.238685,-0.503091,0.034993,0.229544,0.370182,0.431378,-0.150362,-0.220939,-0.010555,-0.011509,-0.009893,-0.077071,-0.011155,   nan,   nan,   nan,   nan,   nan,   nan,0.543731,-0.352327,-0.184261,-0.219892,0.201263,-0.431705,-0.184622,0.224109,0.715007,-0.382947,0.290460,0.545087,-0.378473,0.022574,-0.200236,-0.514005,-0.566002,-0.273670,-0.568693,0.102488,0.151805,-0.064565,0.711161,-0.405924,-0.269870,-0.171456,-0.324589
-0.510016,-0.294522,-0.512766,-0.684289,0.050126,-0.300921,0.686345,-0.420774,0.044114,-0.192716,0.231541,-0.330747,-0.085286,-0.007976,-0.091612,-0.335323,-0.381646,0.634818,-0.413972,0.277034,-0.238457,-0.383797,-0.260655,0.004539,1.187913,0.689703,-1.031232,0.554847,0.535177,-0.382665,0.314516,-0.114946,-0.346641,0.012102,0.080419,0.153641,-0.043291,-0.418070,-0.315040,0.566450,-0.429155,-0.072234,-0.070620,-0.498206,-0.273141,-0.079302,-0.049717,0.426320,-0.521358,-0.094894,0.506516,-0.376482,0.199509,-0.238778,-0.607743,-0.006276,0.111845,0.498746,0.271833,-0.150362,-0.457204,-0.010627,-0.011518,-0.009534,-0.077044,-0.011200,-0.502928,-0.403532,0.032376,-0.430482,-0.451953,-0.221906,0.527934,-0.392008,-0.145798,-0.219935,-0.240500,-0.394546,0.317844,0.293017,0.571570,-0.558304,-0.108884,0.528442,-0.398114,0.222690,-0.200829,-0.276444,-0.518599,-0.429078,-0.785786,-0.291411,0.238117,-0.307050,0.711161,-0.425565,-0.269870,-0.171306,-0.840816
